Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
dph type mb domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
invert defensins domain containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
stress associated endoplasmic reticulum protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
speckle type poz protein	0.00011617100371747211	1	0.00010703072971173057	9	True
dirigent protein	0.0005808550185873606	5	0.0006659689848729902	56	False
duf 1639 family protein	0.0008131970260223048	7	0.0003329844924364951	28	True
binding alcohol dehydrogenase protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
helicase swr	0.00023234200743494423	2	0.00017838454951955095	15	True
dependent methyltransferase	0.0005808550185873606	5	0.0002497383693273713	21	True
pp domain containing protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
coatomer subunit beta 1	0.00011617100371747211	1	0.0003448767957377985	29	False
retrovirus pol polyprotein from transposon tnt	0.0009293680297397769	8	0.00011892303301303397	10	True
cyth domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
stearoyl [acyl carrier protein] 9 desaturase chloroplastic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
4 coumarate coa ligase	0.0008131970260223048	7	0.0007611074112834174	64	True
ig domain containing protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
fcs zinc finger	0.00046468401486988845	4	4.756921320521359e-05	4	True
duf 3475 domain containing protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
hypothetical protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
integrase type dna binding superfamily protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
agenet domain containing protein	0.0008131970260223048	7	0.0002735229759299781	23	True
protein domain containing	0.00011617100371747211	1	0.0002973075825325849	25	False
glycosyltransferase bc	0.00011617100371747211	1	0.00010703072971173057	9	True
n domain containing protein	0.0005808550185873606	5	0.0003686614023404053	31	True
h aca ribonucleoprotein complex non core subunit naf	0.00011617100371747211	1	3.567690990391019e-05	3	True
duf 547 domain containing protein	0.0011617100371747212	10	0.0006302920749690801	53	True
cysteine rich pdz binding protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
molybdopterin biosynthesis cnx protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
f box protein	0.00034851301115241634	3	0.0003686614023404053	31	False
protein fizzy	0.00011617100371747211	1	2.3784606602606793e-05	2	True
germin protein subfamily member	0.00023234200743494423	2	0.00019027685282085435	16	True
caeel protein yippee 5	0.00011617100371747211	1	7.135381980782038e-05	6	True
alba domain containing protein	0.00011617100371747211	1	0.0006778612881742935	57	False
sp sure 5 nucleotidase sure	0.00011617100371747211	1	2.3784606602606793e-05	2	True
5 nucleotidase sure	0.00023234200743494423	2	9.513842641042717e-05	8	True
sure domain containing protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
diox n domain containing protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
dcd domain containing protein	0.0008131970260223048	7	0.0005946151650651698	50	True
duf 3700 domain containing protein	0.00011617100371747211	1	0.00010703072971173057	9	True
ras domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
beta n acetylglucosaminyltransferase family protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
calreticulin	0.00011617100371747211	1	0.0002497383693273713	21	False
nam associated domain containing protein	0.00011617100371747211	1	0.00021406145942346114	18	False
homeobox protein hox1a	0.00011617100371747211	1	0.00016649224621824755	14	False
ribosome maturation factor rimm	0.00011617100371747211	1	5.9461516506516985e-05	5	True
neurochondrin family protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
reverse transcriptase type domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ankyrin repeat domain containing protein 13c	0.00046468401486988845	4	0.00011892303301303397	10	True
alfin domain containing protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
cysteine rich and transmembrane domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
glycosyl transferase family	0.00011617100371747211	1	3.567690990391019e-05	3	True
micronuclear linker histone polyprotein protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
ae	0.00023234200743494423	2	2.3784606602606793e-05	2	True
r3h domain containing protein	0.00046468401486988845	4	0.00014270763961564075	12	True
ampkbi domain containing protein	0.00011617100371747211	1	0.0002854152792312815	24	False
myosin	0.00011617100371747211	1	5.9461516506516985e-05	5	True
f box wd repeat containing protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
box wd repeat containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
aspartate racemase	0.0005808550185873606	5	5.9461516506516985e-05	5	True
abhydrolase 2 domain containing protein	0.0009293680297397769	8	0.0003924460089430121	33	True
ddb and cul associated factor	0.00011617100371747211	1	2.3784606602606793e-05	2	True
vegetative cell wall protein gp	0.00011617100371747211	1	0.00010703072971173057	9	True
endo exonuclease phosphatase domain containing protein	0.0006970260223048327	6	0.00019027685282085435	16	True
srp40 c domain containing protein	0.00023234200743494423	2	0.00014270763961564075	12	True
l type lectin domain containing receptor kinase iv	0.00011617100371747211	1	2.3784606602606793e-05	2	True
rna polymerase	0.00011617100371747211	1	3.567690990391019e-05	3	True
glycerophosphocholine acyltransferase	0.00034851301115241634	3	0.00010703072971173057	9	True
dehydrin dhn	0.00023234200743494423	2	7.135381980782038e-05	6	True
aquaporin tip protein	0.00011617100371747211	1	9.513842641042717e-05	8	True
duf 3741 domain containing protein	0.00046468401486988845	4	0.0003448767957377985	29	True
duf 3741 domain containing protein 4378	0.00011617100371747211	1	0.00015459994291694415	13	False
amp binding domain containing protein	0.00034851301115241634	3	5.9461516506516985e-05	5	True
histone h3 k4 specific methyltransferase set 9 family protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
duf 4091 domain containing protein	0.00046468401486988845	4	8.324612310912378e-05	7	True
mfap domain containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
cystm domain containing protein	0.00011617100371747211	1	0.00014270763961564075	12	False
cytochrome p450	0.001045539033457249	9	0.0008800304442964514	74	True
cir n domain containing protein	0.00023234200743494423	2	0.00010703072971173057	9	True
pectate lyase 3 domain containing protein	0.00034851301115241634	3	0.0004162306155456189	35	False
eukaryotic translation initiation factor subunit i	0.00046468401486988845	4	0.00010703072971173057	9	True
tubulin beta chain	0.00023234200743494423	2	0.0005232613452573494	44	False
mi domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
polygalacturonase adpg	0.00011617100371747211	1	1.1892303301303397e-05	1	True
lmbr domain containing protein homolog a	0.00023234200743494423	2	4.756921320521359e-05	4	True
inositol 134 trisphosphate 5 6 kinase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
t complex protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
metacaspase	0.00023234200743494423	2	0.00013081533631433735	11	True
chaperonin groel chloroplastic	0.00011617100371747211	1	2.3784606602606793e-05	2	True
disease resistance protein rga	0.00046468401486988845	4	0.0002616306726286747	22	True
bed type domain containing protein	0.00034851301115241634	3	0.0003924460089430121	33	False
protein disulfide isomerase	0.00011617100371747211	1	0.0004994767386547426	42	False
hma domain containing protein	0.0012778810408921933	11	0.0017124916753876891	144	False
cellulase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
metallocarboxypeptidase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
nad p bd dom domain containing protein	0.00023234200743494423	2	0.000570830558462563	48	False
arath dirigent protein	0.00023234200743494423	2	0.00011892303301303397	10	True
x8 domain containing protein	0.00011617100371747211	1	0.0006065074683664733	51	False
uba domain containing protein	0.00011617100371747211	1	0.00013081533631433735	11	False
glycine trna ligase beta	0.00011617100371747211	1	5.9461516506516985e-05	5	True
ribosomal protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
of proteasome subunit alpha type	0.00011617100371747211	1	1.1892303301303397e-05	1	True
expressed protein	0.001045539033457249	9	0.0006659689848729902	56	True
quality protein upf	0.00023234200743494423	2	4.756921320521359e-05	4	True
leucine rich repeat receptor protein kinase	0.00023234200743494423	2	3.567690990391019e-05	3	True
sec7 n domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
expansin eg domain containing protein	0.00011617100371747211	1	0.00014270763961564075	12	False
orysj plant intracellular ras group lrr protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
lysine specific histone demethylase protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
betaine aldehyde dehydrogenase chloroplastic	0.00046468401486988845	4	4.756921320521359e-05	4	True
flowering promoting factor protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
genome assembly chromosome ii	0.00046468401486988845	4	0.0005232613452573494	44	False
pyridoxamine 5 phosphate oxidase family protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
ph domain containing protein	0.00011617100371747211	1	0.0004400152221482257	37	False
jacalin type lectin domain containing protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
vast domain containing protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
sialidase domain containing protein	0.00034851301115241634	3	7.135381980782038e-05	6	True
gmc oxrdtase n domain containing protein	0.00011617100371747211	1	9.513842641042717e-05	8	True
apple domain containing protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
50s ribosomal protein l16	0.00011617100371747211	1	1.1892303301303397e-05	1	True
duf 2431 domain protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
subtilisin inhibitor	0.00011617100371747211	1	1.1892303301303397e-05	1	True
loricrin	0.001045539033457249	9	0.00016649224621824755	14	True
glycosyltransferase	0.00011617100371747211	1	0.0002854152792312815	24	False
senescence regulator	0.00023234200743494423	2	7.135381980782038e-05	6	True
dilute domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
transmembrane and coiled coil domain containing protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
lung seven transmembrane receptor family protein	0.00034851301115241634	3	0.00016649224621824755	14	True
protein breast cancer susceptibility homolog b	0.00011617100371747211	1	3.567690990391019e-05	3	True
cyclin dependent kinase activator	0.00023234200743494423	2	8.324612310912378e-05	7	True
quality protein zinc finger ran binding domain containing	0.0006970260223048327	6	0.00010703072971173057	9	True
lysine specific demethylase se	0.00011617100371747211	1	3.567690990391019e-05	3	True
plasma membrane	0.00011617100371747211	1	7.135381980782038e-05	6	True
serine arginine rich splicing factor	0.00011617100371747211	1	7.135381980782038e-05	6	True
dna directed rna polymerase subunit beta	0.0006970260223048327	6	0.0004281229188469223	36	True
gpi ethanolamine phosphate transferase	0.00023234200743494423	2	7.135381980782038e-05	6	True
kiwellin	0.0006970260223048327	6	0.00023784606602606794	20	True
protein cysteine rich transmembrane module	0.00011617100371747211	1	2.3784606602606793e-05	2	True
glycine rich protein	0.00023234200743494423	2	0.00017838454951955095	15	True
hdac interact domain containing protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
fsh domain containing protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
50s ribosomal protein l34	0.00011617100371747211	1	7.135381980782038e-05	6	True
plac family protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
ubiquitin domain containing protein	0.00034851301115241634	3	0.0004043383122443155	34	False
pollen ole e allergen and extensin family protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
glycine rich domain containing protein	0.00034851301115241634	3	0.00010703072971173057	9	True
tetraspanin protein	0.00011617100371747211	1	0.00022595376272476454	19	False
dna repair protein rad	0.00023234200743494423	2	0.0004637998287508325	39	False
gamma aminobutyrate transaminase pop mitochondrial	0.00011617100371747211	1	2.3784606602606793e-05	2	True
cytochrome p450 isoform	0.00011617100371747211	1	1.1892303301303397e-05	1	True
rx n domain containing protein	0.00023234200743494423	2	0.0002497383693273713	21	False
kinesin protein kin 5b	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ribosomal protein l18ae family	0.00011617100371747211	1	1.1892303301303397e-05	1	True
sister chromatid cohesion protein pds homolog	0.00011617100371747211	1	0.0003210921891351917	27	False
arath casp protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
protein phosphatase ptc homolog fig	0.00034851301115241634	3	0.00011892303301303397	10	True
d111 g patch domain containing protein	0.0005808550185873606	5	0.00014270763961564075	12	True
fad binding fr type domain containing protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
gln synt c domain containing protein	0.00034851301115241634	3	5.9461516506516985e-05	5	True
cam binding domain containing protein	0.00034851301115241634	3	0.0004162306155456189	35	False
disease resistance protein rpp	0.00046468401486988845	4	0.0003210921891351917	27	True
adf h domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
mitochondrial phosphate carrier protein 1	0.00023234200743494423	2	0.00020216915612215775	17	True
bromodomain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
calcium binding protein kic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
hydrolase 4 containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
lysine ketoglutarate reductase trans splicing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
dipeptide transport atp binding protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
60s ribosomal protein l10a 1	0.00011617100371747211	1	0.00016649224621824755	14	False
elm domain containing protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
ech 2 domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
autonomous transposable element en mosaic protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
alpha beta hydrolases superfamily protein	0.00011617100371747211	1	0.00013081533631433735	11	False
dna polymerase zeta subunit	0.00023234200743494423	2	2.3784606602606793e-05	2	True
aldedh domain containing protein	0.0005808550185873606	5	9.513842641042717e-05	8	True
microtubule associated protein tortifolia	0.00011617100371747211	1	0.0003686614023404053	31	False
membrane yip protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
optic atrophy protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
wd repeat containing protein 82	0.00023234200743494423	2	0.00016649224621824755	14	True
ssd domain containing protein	0.0008131970260223048	7	8.324612310912378e-05	7	True
of protein tiller angle control	0.00023234200743494423	2	3.567690990391019e-05	3	True
mitochondrial import inner membrane translocase subunit tim protein	0.00034851301115241634	3	0.00016649224621824755	14	True
irk interacting protein	0.00011617100371747211	1	0.00011892303301303397	10	False
rnase h domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ras protein rab	0.00011617100371747211	1	0.00015459994291694415	13	False
hit domain containing protein	0.0005808550185873606	5	0.0002616306726286747	22	True
mitochondrial phosphate carrier protein 2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
disease resistance protein pik	0.00023234200743494423	2	0.00011892303301303397	10	True
c2 dock type domain containing protein	0.00023234200743494423	2	0.00017838454951955095	15	True
mynd type domain containing protein	0.0005808550185873606	5	0.0002735229759299781	23	True
embryonic polyadenylate binding protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
glutaminyl trna synthetase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
nitrate regulatory gene protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
c1 2 domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
duf 4228 domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
fra a 1 associated protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
anaphase promoting complex subunit	0.00011617100371747211	1	0.0005232613452573494	44	False
chorismate mutase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
alkylated dna repair protein alkb homolog	0.00011617100371747211	1	2.3784606602606793e-05	2	True
pdcd2 c domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
dna ligase protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
ferrochelatase	0.00011617100371747211	1	0.00010703072971173057	9	True
thioesterase thiol ester dehydrase isomerase superfamily protein	0.00034851301115241634	3	0.00013081533631433735	11	True
ring fyve phd zinc finger superfamily protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
auxin induced protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
auxin responsive saur protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
intermediate filament protein ifc	0.00011617100371747211	1	1.1892303301303397e-05	1	True
sbp type domain containing protein	0.00023234200743494423	2	7.135381980782038e-05	6	True
arath squamosa promoter binding protein	0.00011617100371747211	1	0.0003924460089430121	33	False
wiyld domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
nuclear factor a type isoform	0.00011617100371747211	1	3.567690990391019e-05	3	True
dna methyladenine glycosylase	0.00011617100371747211	1	7.135381980782038e-05	6	True
quality protein transcription factor myb	0.00011617100371747211	1	5.9461516506516985e-05	5	True
adp atp protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
adp atp carrier protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
duf 1308 domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
reverse transcriptase ty copia type domain containing protein	0.00011617100371747211	1	0.00013081533631433735	11	False
50s ribosomal protein l18	0.00011617100371747211	1	8.324612310912378e-05	7	True
piriformospora indica insensitive protein	0.00023234200743494423	2	0.00016649224621824755	14	True
myb 3 domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
aminotran 5 domain containing protein	0.00011617100371747211	1	9.513842641042717e-05	8	True
anoctamin protein	0.00011617100371747211	1	0.00014270763961564075	12	False
smk domain containing protein	0.00011617100371747211	1	0.00014270763961564075	12	False
cingulin protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
egf domain containing protein	0.0006970260223048327	6	0.00021406145942346114	18	True
60s ribosomal protein l18a 1	0.00011617100371747211	1	0.00020216915612215775	17	False
beta n acetylglucosaminyltransferase radical fringe isoform	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ricin b lectin domain containing protein	0.00034851301115241634	3	0.00015459994291694415	13	True
kat regulatory nsl complex subunit	0.00011617100371747211	1	8.324612310912378e-05	7	True
dyw deaminase domain containing protein	0.00034851301115241634	3	0.0004637998287508325	39	False
pentatricopeptide ppr repeat containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
crp cysteine rich family protein expressed	0.00011617100371747211	1	2.3784606602606793e-05	2	True
augmin subunit isoform	0.00011617100371747211	1	3.567690990391019e-05	3	True
arath qwrf motif containing protein	0.00023234200743494423	2	0.00021406145942346114	18	True
sp ubc ubiquitin conjugating enzyme e2	0.00023234200743494423	2	0.00023784606602606794	20	False
arf guanine nucleotide exchange factor gnom	0.00011617100371747211	1	1.1892303301303397e-05	1	True
phosphatidate phosphatase	0.00023234200743494423	2	0.00011892303301303397	10	True
grip and coiled coil domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
chlpn glutamyl trna gln amidotransferase subunit a	0.00011617100371747211	1	3.567690990391019e-05	3	True
fad binding pcmh type domain containing protein	0.00023234200743494423	2	0.0004281229188469223	36	False
protein fam32a	0.0006970260223048327	6	0.0004162306155456189	35	True
paired amphipathic helix protein sin	0.00046468401486988845	4	0.0002735229759299781	23	True
leucine rich repeat extensin protein isoform x4	0.00011617100371747211	1	1.1892303301303397e-05	1	True
mitochondrial ribosome gtpase	0.00046468401486988845	4	0.00010703072971173057	9	True
fh domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
duf 1618 domain containing protein	0.00023234200743494423	2	0.0006183997716677766	52	False
hiran domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
helitron like n domain containing protein	0.00034851301115241634	3	0.00020216915612215775	17	True
duf 4149 domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
skp1 poz domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
drbm domain containing protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
polysacc synt 4 domain containing protein	0.00011617100371747211	1	0.00021406145942346114	18	False
tlc domain containing protein	0.0008131970260223048	7	0.0004875844353534393	41	True
polyketide cyc domain containing protein	0.00034851301115241634	3	0.00020216915612215775	17	True
oxidoreductase domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
expansin b1	0.00011617100371747211	1	0.0003924460089430121	33	False
containing monooxygenase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
pi plc x domain containing protein	0.00023234200743494423	2	0.00011892303301303397	10	True
ml domain containing protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
dehydrin	0.00011617100371747211	1	5.9461516506516985e-05	5	True
protein fantastic four	0.00011617100371747211	1	7.135381980782038e-05	6	True
potassium voltage gated channel subfamily c member	0.00023234200743494423	2	2.3784606602606793e-05	2	True
non specific lipid transfer protein	0.00011617100371747211	1	0.00021406145942346114	18	False
structural maintenance of chromosomes protein	0.00011617100371747211	1	0.00019027685282085435	16	False
tudor domain containing protein	0.00011617100371747211	1	0.00013081533631433735	11	False
duf 668 domain containing protein 3475	0.0006970260223048327	6	0.00021406145942346114	18	True
sap domain containing protein	0.0006970260223048327	6	0.0003805537056417087	32	True
wound induced protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
smr domain containing protein	0.00011617100371747211	1	0.0004875844353534393	41	False
60s ribosomal protein l32 1	0.00034851301115241634	3	0.00016649224621824755	14	True
maternal effect embryo arrest	0.00011617100371747211	1	0.00014270763961564075	12	False
rcc and btb domain containing protein	0.00011617100371747211	1	0.0003686614023404053	31	False
disease resistance rpp protein	0.00034851301115241634	3	0.00010703072971173057	9	True
dehydration responsive element binding protein	0.00011617100371747211	1	0.0002616306726286747	22	False
duf 2470 domain containing protein	0.00034851301115241634	3	0.00013081533631433735	11	True
duf 4050 domain containing protein	0.00023234200743494423	2	0.00013081533631433735	11	True
mts domain containing protein	0.00011617100371747211	1	0.00011892303301303397	10	False
tubulin gamma chain	0.00011617100371747211	1	0.00016649224621824755	14	False
bag domain containing protein	0.00011617100371747211	1	0.0003210921891351917	27	False
embryogenesis transmembrane protein	0.00046468401486988845	4	5.9461516506516985e-05	5	True
transmembrane protein 41b	0.00023234200743494423	2	7.135381980782038e-05	6	True
lysine specific demethylase protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
snf domain containing protein enl	0.00011617100371747211	1	3.567690990391019e-05	3	True
alog domain containing protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
folate rec domain containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
inositol oxygenase	0.00011617100371747211	1	8.324612310912378e-05	7	True
synaptotagmin	0.00034851301115241634	3	5.9461516506516985e-05	5	True
yqgfc domain containing protein	0.0006970260223048327	6	0.00014270763961564075	12	True
ienr domain containing protein	0.0005808550185873606	5	0.00011892303301303397	10	True
histidine protein methyltransferase homolog	0.00034851301115241634	3	3.567690990391019e-05	3	True
quality protein tortifolia	0.00011617100371747211	1	1.1892303301303397e-05	1	True
tmem131 like domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
pfkb domain containing protein	0.00011617100371747211	1	0.0004043383122443155	34	False
low quality protein pollen specific leucine rich repeat extensin	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ifrd domain containing protein	0.00034851301115241634	3	7.135381980782038e-05	6	True
deubiquitinating enzyme mindy	0.00023234200743494423	2	2.3784606602606793e-05	2	True
tvp tmem family membrane protein	0.00023234200743494423	2	7.135381980782038e-05	6	True
la protein 6a	0.00011617100371747211	1	5.9461516506516985e-05	5	True
seven transmembrane protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
transposase 23 domain containing protein	0.0008131970260223048	7	0.0008443535343925411	71	False
quality protein bud homolog	0.00011617100371747211	1	1.1892303301303397e-05	1	True
50s ribosomal protein l9	0.00046468401486988845	4	0.00010703072971173057	9	True
cwf domain containing protein	0.00023234200743494423	2	0.00017838454951955095	15	True
glucosidase beta subunit	0.00023234200743494423	2	2.3784606602606793e-05	2	True
prkcsh domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein chup chloroplastic isoform	0.00011617100371747211	1	7.135381980782038e-05	6	True
protein jingubang	0.00011617100371747211	1	5.9461516506516985e-05	5	True
hth la domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
luminal binding protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
vegetative cell protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
40s ribosomal protein s4 x isoform	0.00011617100371747211	1	0.00019027685282085435	16	False
atp dependent dna helicase mph	0.00023234200743494423	2	8.324612310912378e-05	7	True
tubulin domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
nucleotid trans domain containing protein	0.00011617100371747211	1	0.0003805537056417087	32	False
kh 1 domain containing protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
coiled coil domain containing protein 124	0.00034851301115241634	3	3.567690990391019e-05	3	True
chy type domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
arath protein nap	0.00023234200743494423	2	8.324612310912378e-05	7	True
duf 4378 domain containing protein	0.0006970260223048327	6	0.0004756921320521359	40	True
varlmgl domain containing protein	0.00011617100371747211	1	0.00022595376272476454	19	False
peptide methionine r s oxide reductase	0.00011617100371747211	1	4.756921320521359e-05	4	True
protein flx isoform	0.00034851301115241634	3	0.00013081533631433735	11	True
protein kinase superfamily	0.00023234200743494423	2	4.756921320521359e-05	4	True
root hair defective gtp binding protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
16s rrna uracil 1498 n 3 methyltransferase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
3 octaprenyl hydroxybenzoate carboxy lyase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
mitotic spindle checkpoint protein bubr	0.00011617100371747211	1	3.567690990391019e-05	3	True
peroxidase	0.0005808550185873606	5	0.0002497383693273713	21	True
duf 775 domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
eukaryotic translation initiation factor 5b isoform x2	0.00034851301115241634	3	8.324612310912378e-05	7	True
protein phosphatase ptc homolog	0.00011617100371747211	1	0.00013081533631433735	11	False
abfb domain containing protein	0.00011617100371747211	1	0.00010703072971173057	9	True
phosphoribosylglycinamide formyltransferase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
disease resistance protein	0.00034851301115241634	3	0.0004519075254495291	38	False
bifunctional dihydroflavonol 4 reductase	0.00023234200743494423	2	8.324612310912378e-05	7	True
atp dependent zinc metalloprotease ftsh 10 mitochondrial	0.00011617100371747211	1	7.135381980782038e-05	6	True
ceramide glucosyltransferase	0.00011617100371747211	1	3.567690990391019e-05	3	True
zinc binding ribosomal protein family	0.00011617100371747211	1	3.567690990391019e-05	3	True
scmyb protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
actin	0.00011617100371747211	1	0.0007492151079821139	63	False
cyclic pyranopterin monophosphate synthase	0.00011617100371747211	1	8.324612310912378e-05	7	True
cyclophilin	0.00011617100371747211	1	1.1892303301303397e-05	1	True
hgsnat cat domain containing protein	0.00011617100371747211	1	0.0002854152792312815	24	False
cbs domain containing protein cbscbspb	0.00011617100371747211	1	0.00016649224621824755	14	False
aaa 3 domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
hydroxyproline rich glycoprotein protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
dlh domain containing protein	0.00023234200743494423	2	0.00019027685282085435	16	True
duf 868 family protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
protein glutelin precursor accumulation isoform x1	0.00011617100371747211	1	1.1892303301303397e-05	1	True
holocarboxylase synthetase	0.00011617100371747211	1	4.756921320521359e-05	4	True
duf 4477 domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
short chain dehydrogenase reductase 2a	0.00011617100371747211	1	3.567690990391019e-05	3	True
mitochondrial glycoprotein family protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
xyloglucan endotransglucosylase hydrolase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
porphobilinogen deaminase	0.00011617100371747211	1	4.756921320521359e-05	4	True
camp regulated phosphoprotein protein	0.00023234200743494423	2	0.00015459994291694415	13	True
